voltage,current,frequency,active_power,reactive_power,power_factor,fault_label
227.32270605269522,10.519195964126562,50.105180912282115,876.5847306563779,622.2587648400469,0.7067399986420655,0
222.4290335519843,9.311416875750886,49.2519501874448,4929.890877542324,361.9425875737072,0.8325105487788124,0
225.20472948748008,4.109692830987559,50.46906867910586,2305.869776717543,1566.5983667932678,0.7923170157313566,0
212.77762893211465,0.4213908308041092,49.74339929328276,2496.4414405758107,1545.6126065008004,0.6239109130265634,0
231.71695866711204,9.277717132820758,50.957144262575305,3454.917888227181,1413.3359842612313,0.8611446597087538,0
211.908017978022,14.076033896338622,49.82956682094213,278.7435066318722,1870.7081794466033,0.8417648573243863,3
238.7250231912622,7.627412380484295,49.237063388953416,934.5615113276001,56.903187008457756,0.8388375168128397,0
211.50612079330912,9.407784121329739,50.65656613393677,2930.6331618070385,895.9915709009474,0.8568951364952777,0
217.63593790167556,19.741250515128247,50.85383276637798,2639.9527886339265,65.52417717685377,0.6507896967317809,1
214.8203813368801,17.374050877469543,49.14919898703362,344.40612664872526,1388.6154640058473,0.7437987445704244,1
216.1963451313493,8.484491537149419,50.01842896003324,1814.9921240182848,1101.868521065598,0.9087089045844556,0
235.05304744378475,7.081661942230211,50.793197341008884,1910.577200022719,1554.443104558998,0.6043620483492463,0
234.61108425159185,16.639201413507898,50.598887570992,1030.8613306736324,1153.0917404944569,0.9354402721415929,0
211.19825095079156,0.22464177701390975,50.236102626302475,3811.2348093713867,1485.6934642696363,0.9345097605256288,0
230.62718923365065,1.5220819524470897,50.53050653161029,1967.2010696921045,1230.528244286536,0.7502227829312168,0
228.16754221771083,18.83442635951017,50.296404983350754,3693.998918146728,1606.6054100958772,0.8505872206652874,0
215.63565221065346,4.290617878440082,49.779384720214416,635.4508016042826,1523.955107390866,0.9491274509144627,0
227.12769656200197,4.104125050212404,49.90666689074887,1208.9586403436604,1224.1528752761353,0.9286614573169029,0
236.62001495666019,11.346138891862296,50.201044130934086,4307.064946479784,940.7850402593956,0.899262078804841,0
212.79852164198618,8.201393583034315,50.724550095549446,2512.3597128685847,813.1945287923841,0.7328862834361891,0
230.64875141886367,0.44889755378869856,49.89010203193248,2415.9352538676044,1243.4178557548723,0.938020263354616,0
215.8847882540366,7.549664611881179,49.081587398116035,3642.632157678883,17.78848624591456,0.7325865803434259,0
230.67263951769746,6.5351804841399685,50.74505336815951,1726.171193527866,1979.2109905157672,0.8706028931396103,0
233.3207877432836,5.052431220070539,49.77313223182152,140.65438743922408,78.8404857462428,0.6764131100324374,0
234.3411992483538,15.619739109574809,49.025888078247554,2622.7639214126116,1809.306787187691,0.6467134007645918,0
230.7094712812426,4.1946660819930015,49.74208516557915,1135.554451019083,705.7523801703476,0.8966186364976481,0
220.89439976305007,15.268307876147393,50.695299120023606,2369.3557213983618,505.2538367913888,0.8795084079319588,3
225.59639864019096,15.629381166083327,50.02152187347305,2224.083459379829,732.4083602985792,0.8973142316339984,0
237.91320622751545,3.7879568856212353,49.93828799111763,3274.916563135691,879.4802529267666,0.605392036819832,0
211.1314093781384,8.127653975583849,50.95993466803622,220.49061157683957,1202.2152167266336,0.9581258404430302,0
225.69283321706487,12.146549148577027,50.48447528201231,634.0773600135369,44.018196972141155,0.7744685664725729,0
223.05024637929438,3.3853222692616125,50.128858795536374,598.502417416939,1131.8591700652894,0.6721992367661277,0
222.3536730677836,8.238542364502191,50.18570030425658,4749.863248623873,1068.4073731363521,0.9248496704366969,0
232.63115287093987,5.82597060532475,49.972421021830264,2143.3037691668283,22.20599790464073,0.9087538894783621,0
235.64684924837616,1.0276909670823353,50.3523532798102,2204.6183112935146,350.019933375425,0.806735788232251,0
236.65380743320665,18.761892273335803,49.114479668488435,1618.675613671307,1149.0888169804607,0.708357426525785,0
225.4461187843792,14.580109486433837,50.551450977133044,673.2912241181571,1819.4720418592128,0.6083404748557887,0
218.34093410537739,11.833578320293025,50.02631056249307,1893.5483870146263,438.75387453825755,0.6968058618082875,0
223.25252557382416,3.458830606133263,49.000413383096216,126.62095126178829,1690.9447142664237,0.8326765868759006,0
227.65527917113891,7.15894205510544,49.72894079978188,1125.7378615971231,903.6626231793264,0.7724842728194063,0
228.84478611809914,15.854995516058867,50.36216974621526,3527.095882767475,1223.7032499082177,0.7331393072454677,0
219.55579502004548,0.07405928537178808,50.04157847002978,16.00503832467681,860.1101760402763,0.7789593434850595,0
216.91549162055222,1.7203361022298025,49.60153055873195,4001.633106827899,1343.369444391146,0.6041255480537285,0
234.65741559516542,18.821647098816875,49.53347240702484,4125.7989373670825,1281.597356282282,0.9804038095160231,0
228.0564290194525,6.4169760294270155,50.69780000594975,628.6802287995158,723.7537337840223,0.7543864936510706,0
235.4708734259354,7.761657318549586,50.64199475497897,4568.258998773456,436.6365690385707,0.8998471097182821,0
230.79456353742125,16.019585573168694,50.26641392487166,2392.7562061685635,544.3105931843821,0.7189286698435992,0
212.44066226029045,19.19059942226784,50.95070147848396,2759.4701628678667,1561.8618414459268,0.7532355569663212,1
227.65299811826208,3.583687101901507,49.084186665590444,148.84270324318106,1233.522615115586,0.6050647234725623,0
220.82304933039038,7.87711375163007,50.88018679145884,4988.316229191154,429.2706468291272,0.7847504992156147,0
221.9510166143656,9.642347702914538,49.146168081886955,2162.9715070388593,1526.0869662400205,0.767870761336312,0
230.47814788656342,6.960438326257979,49.04099592155502,4492.503394148589,1878.768845021166,0.9075802098668719,0
229.5710473193202,4.90265498065821,50.76868218552517,3774.4335292989927,1172.4902356873629,0.9170529354686165,0
217.21103386941923,9.56093058550609,50.884496531083556,4168.39407320985,1021.6061224675335,0.8068648965353945,0
210.62900572935476,8.622874996157169,49.394801256935395,419.44592801651135,386.24900004471675,0.7643411011834315,0
228.2985154754504,5.853144494623878,50.25901714413713,3648.1215708740065,950.0077981028472,0.7075183461555831,0
235.94490870284397,6.7226079224522355,49.11954716734971,2130.538778688935,189.09876946554593,0.7266043424409233,0
221.48662931987013,3.6426855941386282,50.94037826215711,3718.0021283009423,1964.1531600305514,0.6402328217055668,0
211.01163982081425,11.1306261359866,50.15844225303924,2123.6738918651004,147.16544329575544,0.6740930560135336,0
214.40711568597666,16.43379017605749,49.267465818739474,3574.3495581728985,571.2897600917146,0.6736114520348108,1
226.39119095549427,5.138963882584577,49.770190546528084,705.5043581241238,708.853506442656,0.786470731026657,0
230.166868970527,0.06053176156705309,50.76990737203976,1813.933145474757,48.16080026245273,0.6448790150349315,0
224.44850684935543,8.056693635672875,49.3209826990156,3662.8835227023364,1191.6027387910149,0.8072136826522779,0
212.65197905788352,2.7168499901884835,49.79938670304854,2400.7776308172006,1117.7933123268012,0.8983369198064665,0
220.33932356463816,5.052509706281119,50.58806917998335,142.5916525136811,1303.6315546648489,0.9041499235856142,0
235.3695630261734,13.927435144641633,49.83325860199068,1982.0934042611393,1922.4189582303065,0.6394093852012136,0
216.76013821850069,17.57347602373105,49.837404576509286,3065.186173236542,298.7746547263956,0.7216763122075509,1
223.5391443259612,19.954078911123304,50.40856788584569,4597.689297268495,1356.2275883544628,0.8191609031156808,3
238.57638975907065,19.18273803542099,50.316961296898384,366.33781541417943,771.377121159669,0.8940651634129841,0
226.54655096845272,18.387224167303543,49.18851396734163,3630.5309068422584,1196.46253775317,0.8453651749742513,0
210.63261694701558,2.368004520000586,49.89053116878994,69.2560076695875,668.3495788160141,0.9891889975719255,0
225.57781593942525,3.7359937225242867,50.60660993274987,802.8675966036403,405.78114388512046,0.7398299025582993,0
235.19569877274145,8.993672002779956,50.57207512412752,3592.257389796228,365.840115936499,0.6245064585016843,0
218.65224930873325,18.740690685045326,49.50073809119542,4620.013348755917,209.7712596857273,0.7131501276334801,1
237.66522194068423,12.697758577087379,49.400747124118354,3373.597032163899,1467.388798294274,0.6472731457148648,0
231.6999761954012,7.522151994187196,50.340702260575334,2429.219117752584,1341.4766318654165,0.7632168661909939,0
233.55685855325862,17.838391210335605,49.31989889241412,3041.2248149666652,413.84841766308523,0.8129677447623714,0
226.4205033458905,17.571346961056868,49.60379964049947,2073.3948431101503,1844.3434988810893,0.9021372212741463,0
214.91928277833983,19.633747908090072,49.77715090686963,1275.570278106104,1825.5385308124928,0.8040139855611795,1
225.6832373472182,5.33088852621608,50.704478875425664,2277.264025647565,1553.2867991004819,0.6499114416881238,0
223.14980003917813,3.8268892042867098,49.87910895365115,316.42534938445544,735.3972644628533,0.9242168256903645,0
231.07952924875715,16.324601680383196,49.350728333327986,1131.3590615323544,342.97959936135555,0.7742416666927598,0
231.13286576602692,10.596388906639927,49.56158134776884,2846.8564682203505,1140.8901126957498,0.9417942184459499,0
217.01479294680595,2.0569697014400634,50.45782040199084,3380.1419376510626,285.32531399641135,0.7125855411708817,0
224.62956629147126,1.8753662500154844,49.15455705488192,656.3876669559726,725.3572476665772,0.6095575679827627,0
220.11277866889918,14.768496838311261,49.54195735177904,1669.050473829934,1062.1846332005784,0.8600168198131024,3
229.73329969803333,4.108903508529275,49.36605064049639,2674.0887169438097,121.92157132709158,0.9763744545111172,0
231.04153439969042,9.854425066409318,49.286298840292986,1675.3884719416396,1808.616041626186,0.9789922588008537,0
221.52557906337876,15.360214694486267,50.19085830035521,624.8489523102136,423.4207124075786,0.8377060507809745,3
231.93413503484692,17.364156076239656,50.999212311821424,2103.8383342686184,426.62588408650157,0.8767661032159835,0
230.62979321296518,11.870551812866845,49.09681075706488,3967.4416680156137,968.1874248000341,0.7915202225463275,0
210.3876965215784,19.56143754318562,49.364932914904685,4420.987192440204,971.6597062298589,0.625815615863473,1
235.20472703968397,14.096283580996399,49.17057846023461,2612.0257737299808,66.26087616392384,0.9077345358620856,0
210.22553523915707,6.661967193143297,49.8395469100979,2517.8980966555187,1157.7152557143677,0.8323340270845772,0
216.02374255528147,7.279977777229359,50.75020653369602,4328.657461652424,425.4003628250922,0.8285731391834845,0
217.30998562834384,4.88110400129351,49.41131414716677,4411.469909263876,161.0716900818312,0.7472911325831118,0
218.29952160827753,2.106536571922315,49.73938428346255,609.787275926238,179.4445641013931,0.9102505092714304,0
236.5029979926617,10.647349728954286,49.54822561385482,2274.248487020136,188.9294317783834,0.9769375002827623,0
238.48439659784168,4.552198761882789,50.68297089307819,4155.742100688577,800.3346317445763,0.8380466965369088,0
222.23960700444323,17.997442045700247,49.59542974223888,3635.7927020864313,97.59102688009924,0.7581422827988056,3
218.77811715016756,13.480918404809433,49.12108940223191,2207.375824892894,1092.0629814789481,0.8861527816019492,3
218.05714760472694,19.862372661587575,50.76767443315956,3791.7300364690454,1696.8552225920755,0.8861617686152861,1
220.93333379187524,17.932783660314946,49.32581692679923,3876.754305374375,1639.8097921558174,0.7821811305996578,3
237.89076558556297,3.816005326781007,50.98459315454292,188.58421476553588,357.0165131002223,0.6012708520157611,0
217.10971905395616,5.644267346350304,50.636687720069396,911.1133089242358,553.9673540020787,0.7936269442987922,0
228.3818382823532,5.454219684706885,50.78238264068456,2214.087007586305,1465.9236101060603,0.6816354509381268,0
219.27698309980318,17.663638682631316,49.45158284422157,2442.5885280729344,1594.8238023637975,0.6065393179979827,1
235.8197980810353,4.350818956531879,49.82961006966944,193.5937047182007,263.66865905485537,0.8950080125535073,0
234.81582725595845,18.070051863562252,49.76066739016733,460.8066587558873,584.204605180237,0.7021818470671768,0
229.61066474257262,14.297622790444626,50.41632974748723,4865.426913142375,3.9996307385599117,0.838164811235511,0
213.05491642719088,12.510030931509363,50.9555245930161,1203.4010425283204,1079.4784470414263,0.8462327070668889,3
237.77120765238712,2.730829823153662,50.96606172215614,3461.0641511326353,1543.215890701923,0.6341834374927747,0
230.58255508828591,18.86605715283057,50.64672574015638,2430.501314394865,1697.0939150192144,0.8496065723460023,0
235.5464937156948,18.13319123956425,49.80144562865335,2025.4509788748105,255.189427287547,0.6534062388162641,0
229.06216650562624,18.631729662457126,50.34641715391072,874.8616829371597,641.2263947907029,0.779718212596502,0
217.25973778910858,6.54642055395271,49.44997344356789,3915.712276739138,972.052490190346,0.7903593408371197,0
213.9962327957684,2.5677168661766125,50.22971306379192,2180.705013669322,187.59839068828987,0.8672832274308276,0
235.76990249219693,4.22608826376938,50.76140618567156,1471.0747799451647,126.24167481875403,0.864781963508384,0
215.50807750179976,8.4344685155948,49.456778957539555,1125.5510260251606,1949.3647045362652,0.6225630263767751,0
212.8962378065826,8.427228247916887,50.83007552851255,2159.1398344195723,313.3956260936339,0.9739835189953043,0
224.41590620475594,6.865042256433949,49.10742318549647,2345.668658034736,181.96742345165973,0.8198556724266007,0
219.57932475163346,5.980840857270335,50.1657853243715,2341.6715221231634,1020.2441847336261,0.9899040279386391,0
223.7685856015229,8.269941523167878,49.95946877351454,1708.1400522692525,631.9249385328732,0.7437098557253217,0
224.88156300777595,13.094399398890072,50.00971803156981,292.05232843306175,1867.689767983264,0.9913159345959859,3
230.8582844336899,5.801419066352665,49.170391528381124,490.4091097395713,800.1941320837251,0.9525177130880235,0
228.97142008905436,10.672692079665607,50.270057550911055,1987.6831847012245,440.2652497032844,0.7480027081846506,0
235.72313373571887,7.48237705215004,49.582833650690105,2753.7829406218025,838.4953261153132,0.9729254705350172,0
233.6898255079521,19.1030219418692,50.73115987823113,3796.237902160171,870.3340259482228,0.8593823722377993,0
232.73040305278002,15.290958307244358,50.83928136384118,1922.1961328530408,1218.7233174526461,0.6178530427928791,0
