voltage,current,frequency,active_power,reactive_power,power_factor
227.28093500782134,17.216344887859748,49.73295833439017,4926.371238244083,326.2148806842673,0.9442593989287522
224.9675593428438,18.83034083498217,49.573002058106205,2455.938983646615,780.1461972678256,0.8104175055989824
235.8148637327232,19.357436510153924,50.350680243348755,4801.454539446011,1658.5642017669666,0.6591868284493986
232.554917510027,9.719032408682883,49.18597922324,27.65975424532996,1275.376253578724,0.6182329196582087
235.08983154273915,9.94057323720966,49.20963000063744,656.9294152922772,1357.3762122221601,0.8435620454641086
221.11822402142084,16.739907146874184,50.6070345155877,1107.4731140803674,1657.9014421627976,0.9975386070883164
229.83009937358108,16.018357570350194,50.22310094797657,374.4700678441831,427.95367041704304,0.8968660210271933
230.96271134949177,2.7523019676268268,49.828390478072855,4781.239871335652,947.0712077554934,0.8168990724496257
211.13265481979255,3.9073498382333427,50.07593422061271,3231.8607622752947,1610.6060175824603,0.9746197394224904
215.43815641734625,19.980823946357496,50.10496918439783,4664.666091397477,634.5850830871993,0.95915624968649
232.05821064077503,6.341267377407105,49.88279034743163,3294.736714078039,1242.1854635184095,0.7585429134051888
213.8760725381683,8.84395539152527,49.13793149075327,1538.3133423748059,857.4035934476432,0.9210458287135247
219.71024017786578,18.83034242457593,49.69245329474279,235.7946139595829,1650.6735834353944,0.6214518870800197
222.95367061562308,15.424031891723791,50.37841409899016,357.70626802267725,549.0971628998975,0.7482180242333645
236.29103879569084,12.084003913014428,49.52457510940385,1479.9803014097324,678.4574306318714,0.6162288045779807
219.1171665598179,0.7267368072750191,50.67321764022775,4434.89827634577,1494.1087511655523,0.6794583301450455
220.89596902309736,9.6290167953611,49.0344358355744,3612.5365929680815,558.1953371035935,0.6704834427088434
215.75630664121385,15.072705812367593,50.78744657704098,1055.7306871479243,881.7073264670628,0.798079599581568
236.5186786843685,10.863889340116453,49.663987047195484,3094.868380606989,1208.2695662760248,0.8535255690102985
222.0690392224443,5.426215822121804,50.63024679943355,3187.0431018361674,1883.120258240832,0.6922657736498874
238.11889317053465,13.274590366045594,49.74711866949552,4434.262656852412,1411.101425917074,0.983412130012262
226.38332827442355,6.994551015462289,49.63549569558918,851.8490965822778,452.3921397345485,0.9811163697908201
231.30222433295577,17.505152152414087,50.400234179119806,3615.1212133030253,413.61559963341256,0.7946492537143418
228.48225358217067,8.592802611187668,50.64447554196065,2602.9734781248394,381.1389600690405,0.6256189463099596
218.56354363455432,0.022514814725211885,49.67709012476807,4881.664795490029,1859.7520132841032,0.6219656294411264
225.73462321353796,18.743454027631827,49.591307270359806,837.1712632690998,1505.6329179781858,0.7990684871226489
216.20171602658505,18.43154648195435,49.16068575625847,2584.115225437669,1276.7337632610363,0.6336241424188195
234.54959306119204,17.20194891108948,49.980295608806635,4288.662539997313,1536.413808700113,0.6146953154516169
220.59027824696696,1.2025038820724854,50.1814333172815,777.0339983887653,500.71383372902756,0.9158701020959705
216.23890737748505,5.6087647835850385,50.267390217382555,4752.953446500558,1289.0803657791973,0.7985175161470115
232.2546275043689,3.7308802303553246,49.70466362221558,876.3970173039648,1557.9720433322177,0.9641101165749508
228.31328141582662,5.833142396090398,49.981478197577026,1274.7723164057772,137.74457778941596,0.9988513731309272
230.04393829181,2.1362367009050476,49.36355893826611,4151.1266148000805,953.6954470398829,0.6397164329172779
231.563683702189,16.584265754815217,50.10671728590791,2168.6035800562213,1612.817144841691,0.7848329276132
216.56478476151293,18.845920206840187,50.3781667236702,3267.749659997206,847.3022657765117,0.8674780604400842
229.2405819508814,0.6879096981265143,50.78865745279257,222.47481167846195,613.4379520942872,0.7942167703722882
214.87466021192841,18.482523205568896,50.604956926418076,2499.6996486071444,1933.505968672479,0.9528271111868416
219.0562942061449,11.350112511657963,49.108963509305475,1798.2714455468285,1710.4181433546244,0.643730341450742
218.03200723900315,6.3992252215208145,49.812456327619024,1198.6195498030695,1508.5321448918935,0.7250494430735939
221.7098345300829,18.58332351488166,50.10991946317412,2951.4021025272136,1193.1847953433994,0.794299655893263
228.6694997982527,7.608327264172181,49.57769395119882,1380.3903509467402,448.6635392190876,0.9461199029863079
219.65225508566803,19.68774055206388,50.19868121911521,916.3986086713516,487.9519505237662,0.934760246021499
216.66425692611338,12.827623901567462,50.62920921942424,742.267387441316,431.8862148105933,0.9000962074900839
229.8722359729567,14.856050879906494,49.258903707272005,77.85542759362885,1937.0194446396895,0.7578329061236795
211.88411411635826,2.2806773963445504,49.1138447289857,3588.1575614105404,89.53283949797508,0.733235400012599
227.8206182782044,2.7441020001406846,49.039398132381606,3958.915210934457,1944.5051716358896,0.9238672954328235
224.09541611791508,10.84542872814523,50.323287536312804,1781.0989760823743,540.2941452235646,0.8758964487215335
210.21259526451595,2.028477762108065,49.04580690371042,2675.625084517535,75.68891033902703,0.8375685741504251
220.73677153285755,12.000135546773677,50.03059223609973,4224.039727353363,781.2843158739826,0.928708573541229
237.79000025249644,6.604800999362754,50.8111145872926,3462.8693898700058,1389.7330767236601,0.6418013902801714
214.9301979508867,1.3878270468522502,50.06071417744795,270.4706869483248,490.4912784293514,0.7877929771986982
230.59740708332194,5.269373085074978,49.32260930705983,4002.0259714588246,900.4445535658097,0.628357751055807
228.25436351540085,2.532048505233242,50.23050720953445,3266.367138200862,220.69006120898771,0.7389821625229496
239.27734740281355,17.650482387831527,50.53884967896106,3185.1162822092965,1787.4440442160724,0.6525370550729526
239.001213895388,10.522896359650284,49.914299532777484,3732.998693868914,1823.566426771814,0.8956294184650133
229.23946668480124,3.8441930333180396,49.61775688501202,2021.0356680698965,1066.8985904761846,0.638803063285274
214.20879824450623,8.231108815983632,50.967010057427714,1922.0185449648163,928.5631894227345,0.7783668303208205
220.57613711521236,6.712333503534433,50.46732266872932,3815.268377452224,1613.6615980238507,0.8819561299433145
222.16512022064092,13.272370192699272,49.36584540539209,3875.925303331076,886.6885681512857,0.8881816640563291
228.18879674493922,15.986208204727932,50.61056714035495,2701.3235667303284,1649.3991566342127,0.649836695122865
236.5943259266389,18.077851665560758,50.50438529098688,3268.101536885068,916.4992065035705,0.9271370315308306
211.33061281575385,11.857432951099122,50.20409014398505,2978.4884437246405,1402.204820281833,0.8182883048855383
212.16997502996674,11.555523147693748,50.9881763039674,2719.4054399655033,1846.4137890360962,0.7147326832948986
214.62875215509774,13.18911568985683,50.86584241976609,913.2903312001156,516.8825840183056,0.6663702118501043
220.38751810094013,4.552422032922343,50.01999055623314,1796.6377432853103,106.3853245660078,0.7620931818255842
238.19667701510008,1.4137814249987102,50.92261863935069,3875.744559213915,549.4166341786084,0.9807036975337386
216.2128868450736,14.364732273588167,50.19526624291515,3146.966057323117,978.5855835152555,0.7630550375338194
213.1385662507136,0.802391218651004,50.47555037697761,2359.978296910927,830.1957000763081,0.678641808001956
222.33768484741648,6.700654904424923,49.82521214220587,2924.89463866537,1616.2091284754158,0.7517517919317052
210.52980598882212,11.801742926667515,50.502146770904915,1826.764321126025,1791.7089187175989,0.9249576130788173
219.98568644304277,8.347326132068872,50.3144759244733,1881.4269762111423,1533.7360591253073,0.6315245830042456
220.79694132337886,2.9685892621611965,49.51194863281068,4640.33966258849,467.65862301705897,0.7802371628591427
212.8257677119334,2.6227935993048335,49.18657258007881,3656.425798196338,49.37899976905036,0.6962732775608614
235.43918984000422,15.669873106151513,50.99589748020543,4892.368455835112,234.31597438989306,0.6885055408556672
213.52863805615465,18.72745739717082,50.84322769911378,1823.4662177438172,840.8907910404135,0.8333362038760348
213.75495830161134,6.109393015621887,50.811902499632815,4962.699493098704,750.9329092577473,0.9296609283526587
236.08353969525223,11.323185446077757,49.01402661087674,3378.6209017948686,443.15777004159827,0.7683479607627993
228.31178636696643,12.302010479024347,49.14939044612177,1385.3771020926315,360.3344935697894,0.7648889481882888
239.21995749170662,10.925227770811397,50.32145697938957,82.75086606480409,304.74370740622714,0.7078996500165416
223.82859496641694,5.596940987610921,50.342997636519584,2684.424181764788,18.561105798881705,0.8062604489660952
212.27326076281847,17.80517454349691,49.41485945864524,1159.7710552695705,887.9227236813346,0.7422765356336214
213.91570482024386,19.877240868967835,50.81866945286166,3789.751152075264,717.9166346784858,0.7762301074868317
234.92592329550587,19.349535358367223,50.39378535334038,1640.988546194897,1861.8594454927277,0.7418849687322164
210.12257108719743,9.326603176554261,50.794852989619955,3290.6480468873137,951.9899779159582,0.7495705949157134
221.77552246264776,13.05623799968557,49.974065903369095,1509.980930135677,1236.2386446135908,0.8308035250736499
238.29234961769347,10.91971558360494,50.80512264743119,65.95228893707672,545.7291107586666,0.820811057633293
213.52446979349764,5.9927631324461705,49.81597227984626,2373.017786050419,279.76194630432815,0.6709054269872503
235.15182343628157,15.012337478348572,49.05149997502525,476.9475937177803,418.8175246272383,0.7931582793896497
234.83902831563486,18.247305573510264,50.19911178663249,3095.4242480902035,1195.0071329761365,0.6690545528413282
225.94591504220847,18.150247944887802,50.727366674137755,2420.4639650618547,659.6686625917214,0.7456188718314531
230.76232850170086,13.116848716517564,49.240711618702655,4787.13180023239,174.79105462179456,0.9052832048169104
214.55759737632897,10.584453803452211,50.22319914012823,4715.884472531846,1130.0118481979343,0.9720895934328785
210.69485556719425,6.532145791935527,50.6460092626571,3447.1599055204747,1306.6957513815262,0.6175603261739779
210.12722385913233,4.36940514147647,50.07370827530673,2162.8362712165167,1952.2224372888156,0.7987711032127205
211.1336562964566,15.192906217878066,50.4761123857604,4710.600145992186,1359.2535994120974,0.8246685662547901
220.67248777464155,12.49294817030255,49.31733327825396,1025.3075730820349,1165.5663977500146,0.9401095169224158
229.17591298606538,3.119580278463665,50.64796971877865,3174.831846709616,877.2717735756069,0.6426760895572539
218.52240132609035,7.986633298879154,49.08157450045381,1336.7636020685086,1531.9273361363078,0.9772745117637842
214.11847639780655,14.32952221532151,49.19246319296482,1067.6953793687883,444.92495051907775,0.9011595291751486
213.85138932287094,11.723631665602054,50.9443201608713,3941.526435162115,1005.3912150815876,0.7972150623694645
219.6164324253678,19.811425547416007,49.3929775028027,3626.8419012117392,1758.190996453492,0.9759788986184901
217.81047791115742,1.2165310331699697,49.346173522318864,284.66317043578994,1586.2854649400686,0.7046093988672031
224.10779750960177,11.131251188001306,50.56158611101652,866.9584890366749,1238.7842473948112,0.6385193333166436
239.36346115360425,17.661968879760778,49.1470412671937,240.5316025062393,1635.310650354306,0.7287498483644611
235.40491187178574,1.615032918317616,50.08558681366666,75.8233902393296,549.938504951169,0.6783512869609563
239.85083524163093,19.491971938678557,50.26906750733054,4877.211585570298,1324.698947686235,0.6610935852359765
236.10514814917778,9.930073388654577,49.829510005501355,2416.0373615769035,1726.2111262162985,0.9665355845126619
210.68498423107832,11.837332281676488,49.17732956935626,4497.461314965174,1868.972895652977,0.6556548890972271
210.68562506452645,14.854402537005406,49.69233131955583,2270.6372916964247,1081.600063925297,0.8374672337477878
229.490926595256,8.067341095285803,49.12137954327327,3287.7597302303434,1164.2024137803476,0.8269189893122479
230.2167921530638,4.653537252292745,50.30397950305353,977.3670848117428,805.4919056238332,0.8707955276363994
239.85725508093267,3.7680952975926485,49.35169575472075,4479.2633683623935,723.9639433762582,0.7204511267773481
234.12918180194416,5.348972028317853,49.66108672374858,4762.680297397954,686.7176705805032,0.6996718712375138
223.4608971761369,12.735229790839016,50.35382777896665,4167.209659403999,1349.1435596490599,0.6620180491825575
220.2441467609022,5.193027264242831,49.525271154848525,4364.710715689703,1496.5036767855204,0.9078259696355242
235.53511422078148,12.79919084043014,50.41328316031206,3141.995226393799,259.54292719626017,0.9555202212982794
235.28217403631652,17.160581753811222,50.165829147746294,4702.408423971936,514.6616482783497,0.9366228722002837
215.24015047091171,2.0278508271962137,50.171375581652434,640.7818958577321,52.84213266439597,0.7877053520744064
216.7087388196179,2.925431472456599,50.762456346440345,3630.000984775872,1027.9262137989208,0.7435384232070577
232.7298646382607,12.79925872526179,50.96525081999118,435.5110955880592,321.43548386244424,0.997532022706928
220.70806771223394,4.384655140005817,50.86265994621901,1872.4945553242533,1255.8599124840307,0.7955566171625361
221.8235210284418,12.272546752833248,50.34398996836911,1906.1804682490774,1682.5716399166308,0.7365397664535481
237.93973579901154,2.9780123719187612,49.31981805279274,378.72559450313537,215.41618228289127,0.6152537946040408
230.98663988765657,5.580325340000229,49.47111274260208,32.284538807331174,163.74687005618483,0.9515367159850038
231.28024261746037,19.606630464708445,50.270388624264776,4164.88154158472,436.9027569143782,0.9909456793974529
